Name	Length	EffectiveLength	TPM	NumReads
FBgn0052039	658.032	480.673	17.9442	58
FBgn0053341	946	768.506	0	0
FBgn0052726	457.911	280.688	1.05962	2
FBgn0031018	993	815.45	4.37683	24
FBgn0042104	1408	1230.23	3.74731	31
FBgn0003321	3280	3102.23	44.2457	922.994
FBgn0010607	1059.47	881.706	20.071	119
FBgn0029733	1868	1690.23	0.087983	1
FBgn0032871	634	456.655	29.4403	90.403
FBgn0086909	1896.6	1718.84	11.0744	128
FBgn0265429	946	768.506	0	0
FBgn0037384	1627.74	1449.97	12.41	121
FBgn0038894	1217	1039.23	0.858587	6
FBgn0034970	1452.6	1274.83	107.204	919
FBgn0038032	4070.33	3892.56	0.210866	5.52
FBgn0031534	2027.47	1849.7	57.5648	716
FBgn0034308	3024.17	2846.41	33.9596	650
FBgn0259716	2078	1900.23	0.313039	4
FBgn0037085	1217	1039.23	0	0
FBgn0010228	839.851	662.362	156.716	698.013
FBgn0086130	1732	1554.23	15.6918	164
FBgn0025456	930.447	752.943	3.75265	19
FBgn0032291	979	801.46	0.371103	2
FBgn0037098	7994.56	7816.79	19.5943	1029.94
FBgn0038626	1287	1109.23	0.402202	3
FBgn0003890	1701	1523.23	135.282	1385.67
FBgn0034538	885.153	707.655	0.210148	1
FBgn0259923	2711.95	2534.18	2.75807	47
FBgn0031069	2958.52	2780.75	92.9477	1738.02
FBgn0026060	2458	2280.23	3.13261	48.033
FBgn0011743	1378	1200.23	0.123903	1
FBgn0004896	2228	2050.23	0.362671	5
FBgn0261991	577	399.691	0	0
FBgn0014127	2643.32	2465.56	36.491	605.001
FBgn0004607	10810.7	10632.9	0.07256	5.188
FBgn0262356	531	353.714	0	0
FBgn0029736	2723	2545.23	42.442	726.403
FBgn0259737	795	617.579	0.240799	1
FBgn0035686	720	542.613	0	0
FBgn0044810	602	424.681	0	0
FBgn0000422	2556.09	2378.33	0.375168	6
FBgn0262144	368	190.87	0	0
FBgn0043841	1073.57	895.807	1843.2	11103
FBgn0038070	1774	1596.23	0.279739	3.003
FBgn0037284	449	271.785	0	0
FBgn0038646	823	645.558	0.230362	1
FBgn0037179	566	388.697	0.382591	1
FBgn0034833	990	812.377	0	0
FBgn0032878	2170	1992.23	0.149292	2
FBgn0040356	966	788.473	0	0
FBgn0085193	474	296.761	4.56686	9.113
FBgn0033453	1429.63	1251.87	55.1196	464
FBgn0029526	1682.17	1504.4	3.14679	31.833
FBgn0029714	970	792.468	23.0818	123
FBgn0026634	3015	2837.23	11.6389	222.054
FBgn0030406	1303.18	1125.42	16.9138	128
FBgn0037184	1503.28	1325.51	7.96564	71
FBgn0000017	12511.3	12333.5	820.658	68061.5
FBgn0000617	1124	946.234	87.6964	558
FBgn0031937	2267.87	2090.1	23.6159	331.915
FBgn0028956	2000.41	1822.64	33.2525	407.549
FBgn0016061	7492.39	7314.62	0.060992	3
FBgn0027609	1749	1571.23	47.847	505.533
FBgn0030098	892	714.517	0.20813	1
FBgn0010053	1486	1308.23	12.9588	114
FBgn0260794	9778.16	9600.39	71.3208	4604.25
FBgn0031720	955	777.495	0	0
FBgn0053526	3613.76	3435.99	65.0509	1503
FBgn0036825	648.101	470.746	6638.16	21013
FBgn0039566	3123	2945.23	33.4945	663.356
FBgn0040764	318	140.897	0	0
FBgn0039713	729.206	551.811	14817.7	54982.7
FBgn0034897	3060.38	2882.61	49.7321	964.001
FBgn0037057	1748.94	1571.18	23.6018	249.36
FBgn0033721	393	215.852	0	0
FBgn0259214	4476.14	4298.37	68.7727	1987.8
FBgn0262736	2837.99	2660.23	525.64	9402.89
FBgn0037200	1420.27	1242.5	18.791	157
FBgn0014877	1065	887.234	40.0595	239
FBgn0037115	2110	1932.23	0.076964	1
FBgn0037398	2371	2193.23	8.1e-05	0.001
FBgn0026315	1781	1603.23	68.8261	742
FBgn0037950	1715.49	1537.73	0.676962	7.001
FBgn0266084	4887.86	4710.09	11.4295	361.999
FBgn0265351	1225	1047.23	13.1348	92.496
FBgn0045477	2858	2680.23	0.055485	1
FBgn0005624	6000.57	5822.81	19.7271	772.411
FBgn0265140	4395.32	4217.56	110.669	3138.63
FBgn0038649	1921	1743.23	18.3413	215
FBgn0000158	1894	1716.23	0.259951	3
FBgn0263494	467	289.767	0.016954	0.033
FBgn0037708	1652	1474.23	4.14273	41.068
FBgn0032373	2744.85	2567.08	3.30203	57
FBgn0050366	1015	837.234	0	0
FBgn0001179	2518.5	2340.73	37.3116	587.284
FBgn0052571	1366	1188.23	0.250308	2
FBgn0039124	1726	1548.23	0.384211	4
FBgn0036321	4206	4028.23	0	0
FBgn0027498	2016.94	1839.17	12.7756	158
FBgn0259954	300	122.906	0	0
FBgn0034703	1663	1485.23	10.8137	108
FBgn0283521	2962.89	2785.12	445.714	8347.47
FBgn0035590	744	566.603	29.1333	111
FBgn0027589	4116	3938.23	0	0
FBgn0004372	2021	1843.23	0	0
FBgn0034202	1783	1605.23	0.029724	0.321
FBgn0038020	777.909	600.5	123.576	499
FBgn0032857	2265.36	2087.59	0.071237	0.999
FBgn0031538	1511	1333.23	12.9389	116
FBgn0010825	8508.12	8330.36	30.5925	1713.69
FBgn0033556	973	795.465	28.4164	152
FBgn0085481	1162	984.234	0	0
FBgn0025637	896.108	718.615	149.827	724
FBgn0051410	661	483.631	0	0
FBgn0031306	2618.45	2440.68	0.062001	1.017
FBgn0261526	3799.05	3621.28	0.082132	2
FBgn0035240	4603.46	4425.69	0.907253	26.999
FBgn0265535	1073	895.234	0.996692	6
FBgn0029688	9049.73	8871.97	44.6181	2661.86
FBgn0011279	546	368.709	0.001575	0.004
FBgn0034595	530.131	352.857	2.95016	7
FBgn0266723	666	488.628	24.3477	80
FBgn0031635	2108.08	1930.31	44.9145	583
FBgn0033708	2173	1995.23	0	0
FBgn0003514	1116.23	938.461	405.984	2562
FBgn0053554	11490.9	11313.1	21.3082	1621
FBgn0260428	819	641.548	0	0
FBgn0037818	1377	1199.23	0	0
FBgn0011824	957	779.49	140.7	737.492
FBgn0022943	600	422.682	62.6257	178
FBgn0266525	5019.23	4841.47	23.1908	755.001
FBgn0039726	1005	827.234	30.5609	170
FBgn0031776	575.011	397.703	180.981	484
FBgn0262535	568.5	391.194	0	0
FBgn0051805	2061.66	1883.89	0.078939	0.999
FBgn0033645	2033	1855.23	2.88569	36
FBgn0030186	1358	1180.23	0	0
FBgn0035237	8317.18	8139.41	14.4323	789.918
FBgn0035232	2927.26	2749.49	74.8659	1384.17
FBgn0261523	765	587.596	0	0
FBgn0038043	777	599.591	48.4117	195.191
FBgn0035473	1090.15	912.383	96.4919	592
FBgn0003965	1305	1127.23	0	0
FBgn0035917	1508.1	1330.35	0.223569	1.999
FBgn0031181	1692	1514.23	0.196419	2
FBgn0030853	906.405	728.919	121.798	597
FBgn0266566	4294.62	4116.85	0.10982	3.04
FBgn0034063	1890.64	1712.87	15.1067	174
FBgn0051075	1637.04	1459.27	111.749	1096.57
FBgn0029665	774	596.592	19.443	78
FBgn0014019	1459.5	1281.73	0	0
FBgn0035263	1258	1080.23	3.85466	28
FBgn0034796	1183	1005.23	31.9546	216
FBgn0004552	536	358.713	1.65829	4
FBgn0046214	1552.75	1374.99	311.752	2882.45
FBgn0053642	702	524.618	2.55121	9
FBgn0029508	1111.88	934.115	59.1875	371.779
FBgn0063261	594	416.685	0	0
FBgn0026597	4249.78	4072.01	43.0942	1180
FBgn0037360	2415	2237.23	82.0257	1234
FBgn0029961	1845	1667.23	0	0
FBgn0013676	789	611.582	399.997	1645
FBgn0035715	1443.09	1265.32	106.042	902.265
FBgn0031935	1927	1749.23	0.255047	3
FBgn0033789	511	333.729	0	0
FBgn0024244	2195.47	2017.7	0.001319	0.018
FBgn0263603	3412.71	3234.94	68.1283	1482
FBgn0025720	1624.82	1447.06	48.1985	469
FBgn0052150	1944.33	1766.57	0	0
FBgn0036906	2055	1877.23	2.38628	30.123
FBgn0032879	2384.67	2206.9	0.80862	12
FBgn0033405	6977.3	6799.53	0.361306	16.52
FBgn0035902	990	812.453	5.67427	31
FBgn0250871	3913.85	3736.08	0.579854	14.567
FBgn0267877	721	543.612	0.000308	0.001
FBgn0033285	765	587.596	0	0
FBgn0027873	2431	2253.23	27.3237	414
FBgn0035308	4265.49	4087.72	0.654843	18
FBgn0051206	844	666.542	0	0
FBgn0034825	1209	1031.23	0	0
FBgn0039751	1194.71	1016.95	19.4491	133
FBgn0265762	1174	996.234	0	0
FBgn0039126	1091	913.234	33.9369	208.405
FBgn0024196	527	349.718	211.767	498
FBgn0267049	641	463.648	11.6774	36.407
FBgn0034715	2090	1912.23	0	0
FBgn0042132	2091.18	1913.41	18.744	241.171
FBgn0030980	812	634.565	0.234353	1
FBgn0053180	3767.22	3589.45	24.4609	590.413
FBgn0034570	5876.48	5698.71	70.2033	2690.22
FBgn0038598	2040	1862.23	0.798568	10
FBgn0035488	2593.83	2416.06	22.7125	369
FBgn0052174	1059.09	881.328	5.89857	34.957
FBgn0085693	642	464.648	0.075491	0.236
FBgn0028683	457	279.778	50.496	95
FBgn0036374	7275.14	7097.37	19.2629	919.333
FBgn0020653	2045.53	1867.76	242.211	3042.07
FBgn0035639	1139.3	961.539	71.3219	461.151
FBgn0037411	1255	1077.23	0	0
FBgn0039075	5361.05	5183.28	0.229526	8
FBgn0038172	1613	1435.23	0.103615	1
FBgn0037880	1409	1231.23	11.8631	98.218
FBgn0035865	1647.35	1469.58	0.101193	1
FBgn0037873	656.177	478.812	151.566	488
FBgn0263206	303	125.905	0	0
FBgn0035063	863	685.527	36.6614	169
FBgn0032772	1115	937.234	9.99629	63
FBgn0032010	3822.41	3644.64	0.734452	18.001
FBgn0035577	4266.6	4088.84	0.255178	7.017
FBgn0044324	3856.23	3678.46	40.5491	1003
FBgn0005640	3237.06	3059.29	44.0041	905.249
FBgn0031609	1284.73	1106.96	16.3898	122
FBgn0052673	889	711.517	0.052479	0.251
FBgn0050419	3812	3634.23	0	0
FBgn0032700	2365.77	2188	12.0981	178
FBgn0038680	1820	1642.23	43.6474	482
FBgn0037876	1187	1009.23	9.72519	66
FBgn0020660	1548.51	1370.74	68.0232	627.001
FBgn0041191	1213.8	1036.04	68.899	480
FBgn0016976	8237.2	8059.44	3.57967	194.001
FBgn0261786	3845	3667.23	16.2965	401.872
FBgn0039854	1548	1370.23	14.326	132
FBgn0025712	1191.78	1014.02	1.46657	10
FBgn0023091	1639.15	1461.38	0.508806	5
FBgn0039332	1717	1539.23	0.289843	3
FBgn0011227	331	153.89	195.203	202
FBgn0036796	1548	1370.23	0	0
FBgn0032748	4162.14	3984.37	46.7726	1253.15
FBgn0034913	1212	1034.23	52.3394	364
FBgn0028552	1117	939.234	45.4142	286.827
FBgn0062517	1162	984.234	2.18106	14.435
FBgn0032916	1579	1401.23	18.5726	175
FBgn0032820	1164.09	986.327	26.5362	175.999
FBgn0039856	1780.94	1603.18	1.11313	12
FBgn0030065	3591.7	3413.93	47.3908	1087.94
FBgn0041623	1233	1055.23	0	0
FBgn0033086	859.272	681.809	19.4122	89
FBgn0000166	2518.83	2341.06	0.097096	1.529
FBgn0264002	2732.43	2554.67	0.349271	6
FBgn0013755	744	566.603	0.524925	2
FBgn0259795	2049.57	1871.8	0.079449	1
FBgn0013432	748	570.603	52.3304	200.79
FBgn0028490	2382.21	2204.44	442.202	6555
FBgn0035047	1730.82	1553.06	15.3228	160.022
FBgn0038979	569	391.697	0	0
FBgn0000547	5194.84	5017.08	7.26209	245
FBgn0031332	1046.5	868.734	0	0
FBgn0051992	4828.94	4651.17	106.15	3320
FBgn0030817	2058.34	1880.57	0.247384	3.127
FBgn0033864	3859	3681.23	0	0
FBgn0266757	5281.91	5104.14	0.05827	1.999
FBgn0002561	1097	919.234	0	0
FBgn0001330	3770.36	3592.6	12.5838	304
FBgn0036019	1362	1184.23	1.25577	10
FBgn0043530	398	220.845	0	0
FBgn0038959	943	765.508	0	0
FBgn0051975	1411.5	1233.73	5.9286	49.184
FBgn0039802	733	555.608	180.401	674
FBgn0267795	4756.7	4578.94	338.675	10428
FBgn0036760	1288	1110.23	20.2259	151
FBgn0034784	1908.5	1730.73	0	0
FBgn0036314	992	814.451	73.2193	401
FBgn0262169	2817.18	2639.41	2.04551	36.304
FBgn0036220	1671	1493.23	0.001311	0.013
FBgn0034501	3158.64	2980.87	102.266	2049.88
FBgn0030668	1568.17	1390.4	15.0808	141
FBgn0035578	1448.67	1270.97	0	0
FBgn0051472	1309.11	1131.35	5.91511	45
FBgn0037462	921	743.512	0	0
FBgn0034554	1294	1116.23	0	0
FBgn0261292	681	503.625	0	0
FBgn0053189	677	499.626	1.78588	6
FBgn0051898	1172	994.234	4.93596	33
FBgn0029647	487	309.748	0	0
FBgn0027526	1202	1024.23	22.9406	158
FBgn0259742	1936	1758.23	8.96552	106
FBgn0017566	2565.97	2388.21	141.227	2268
FBgn0035228	1831.62	1653.85	118.153	1314
FBgn0040358	2579	2401.23	0.123863	2
FBgn0033130	1190.75	1012.99	0.880832	6
FBgn0033366	1963.43	1785.66	3.49781	42
FBgn0033652	6123.14	5945.38	0.275143	11
FBgn0086686	4516.11	4338.34	73.9797	2158.19
FBgn0086355	1121.61	943.847	362.702	2302
FBgn0053340	1152	974.234	0	0
FBgn0028421	3669.26	3491.5	19.3797	455.001
FBgn0027108	2197.36	2019.59	24.2258	329.001
FBgn0011723	2634	2456.23	0	0
FBgn0086917	1767	1589.23	0	0
FBgn0045487	1176	998.234	0	0
FBgn0031440	1234	1056.23	0	0
FBgn0285925	3114.55	2936.78	10.2795	203.001
FBgn0033973	2074	1896.23	6.9014	88
FBgn0263037	2025	1847.23	0	0
FBgn0026239	5126.45	4948.68	1.32227	44.001
FBgn0036580	650	472.642	59.7142	189.786
FBgn0033809	2089.7	1911.93	15.8415	203.667
FBgn0038579	652	474.638	0.313317	1
FBgn0036386	3002	2824.23	8.37226	159
FBgn0001108	4550	4372.23	55.8491	1642
FBgn0011676	4639.1	4461.33	3.70016	111.004
FBgn0032253	3170.77	2993	10.0367	202
FBgn0037622	3092	2914.23	25.1065	492
FBgn0025686	1787	1609.23	0	0
FBgn0035736	1004	826.234	0.189084	1.051
FBgn0035249	1534	1356.23	19.1889	175
FBgn0041245	1110	932.234	0	0
FBgn0010329	3771.58	3593.81	2.31528	55.952
FBgn0041239	1188	1010.23	0	0
FBgn0028987	1213	1035.23	0	0
FBgn0000008	4644.29	4466.52	2.50082	75.111
FBgn0043884	13287.1	13109.3	102.304	9018.35
FBgn0265627	3847	3669.23	0	0
FBgn0243514	3301	3123.23	315.067	6617
FBgn0027074	1680	1502.23	0	0
FBgn0030334	1159.79	982.022	911.636	6020
FBgn0010504	1861.21	1683.44	34.7906	393.835
FBgn0037855	3108.45	2930.68	19.5869	386
FBgn0032478	1262	1084.23	2.34239	17.078
FBgn0038170	1204	1026.23	0.707488	4.882
FBgn0261582	622.5	445.164	0	0
FBgn0037455	1358	1180.23	0	0
FBgn0035101	3180.67	3002.9	43.2829	874
FBgn0037463	1098	920.234	0	0
FBgn0031688	1673	1495.23	0.497287	5
FBgn0261931	5080.52	4902.75	24.1446	796
FBgn0030717	1454	1276.23	24.4701	210
FBgn0032055	1757	1579.23	0	0
FBgn0034824	2120	1942.23	0	0
FBgn0052179	1354	1176.23	11.0988	87.786
FBgn0028424	1495	1317.23	74.8509	663
FBgn0001226	1221.53	1043.77	66.9638	469.999
FBgn0032242	2404	2226.23	72.9454	1092
FBgn0031196	1756	1578.23	1.4134	15
FBgn0000625	3048.3	2870.54	0.156055	3.013
FBgn0029877	1089.58	911.809	1.95715	12
FBgn0031005	2174.66	1996.9	0.074472	1
FBgn0028474	3736.79	3559.02	51.4915	1232.31
FBgn0032305	4454.18	4276.41	43.0543	1238.08
FBgn0040262	1705.87	1528.11	3.50345	36
FBgn0262952	1340	1162.23	11.6438	91
FBgn0250867	2744.04	2566.28	13.7874	237.925
FBgn0264574	3677.58	3499.82	0.297439	7
FBgn0053144	4598.89	4421.12	32.594	969
FBgn0085471	831	653.551	0	0
FBgn0015591	1376.58	1198.81	0.248099	2
FBgn0032895	1150	972.234	0.305918	2
FBgn0028986	1195	1017.23	0	0
FBgn0262027	225	49.063	0	0
FBgn0013725	1839	1661.23	0.179038	2
FBgn0032949	1583	1405.23	486.065	4593
FBgn0040906	520.788	343.51	4.24396	9.803
FBgn0034565	1059.08	881.394	0.337447	2
FBgn0042178	3620.98	3443.22	15.0408	348.248
FBgn0261602	998.231	820.635	7027.92	38782
FBgn0028579	3336	3158.23	18.3169	389
FBgn0032428	1326	1148.23	1.16562	9
FBgn0034057	1280	1102.23	92.2844	684
FBgn0030507	1218.07	1040.31	26.5888	186
FBgn0037046	587	409.688	3.2669	9
FBgn0052109	1052	874.234	11.5672	68
FBgn0051459	1014	836.234	0	0
FBgn0052251	4660.29	4482.52	31.2518	942
FBgn0035146	2198	2020.23	37.2096	505.487
FBgn0038286	3530.52	3352.76	53.5424	1207.13
FBgn0035235	3776.05	3598.29	18.3912	445
FBgn0034551	814	636.561	0.034053	0.146
FBgn0034505	695	517.621	0	0
FBgn0033297	1814	1636.23	0	0
FBgn0260482	1233	1055.23	0.281856	2
FBgn0040606	369.667	192.53	0	0
FBgn0035181	941.499	764.007	165.687	851.217
FBgn0030245	1750.5	1572.73	143.253	1515
FBgn0037888	898	720.515	0.803192	3.891
FBgn0040697	1586	1408.23	0.422407	4
FBgn0026268	950	772.503	1.15504	6
FBgn0031885	3736.38	3558.62	18.2619	437
FBgn0038414	1581	1403.23	2.75543	26
FBgn0053126	963.339	785.796	0.946251	5
FBgn0036913	6285.85	6108.08	35.668	1465
FBgn0085454	1754	1576.23	0.188693	2
FBgn0027084	1992.8	1815.03	102.253	1248
FBgn0035149	1103	925.234	182.743	1136.96
FBgn0053051	719	541.613	17.8472	65
FBgn0005278	2228.18	2050.43	107.848	1487
FBgn0031998	2660	2482.23	29.6557	495
FBgn0035851	3199	3021.23	14.937	303.461
FBgn0032492	1020	842.234	0	0
FBgn0262986	594	416.684	0	0
FBgn0024365	3692.76	3514.99	30.631	723.999
FBgn0028969	2167.87	1990.11	236.955	3171
FBgn0036035	1280.75	1102.99	30.2012	224
FBgn0033179	1432	1254.23	192.554	1624
FBgn0039650	642	464.648	8.32138	26
FBgn0039336	1280	1102.23	8.23005	61
FBgn0052040	1364	1186.23	0.877554	7
FBgn0015544	1825	1647.23	20.6741	229
FBgn0010382	3592.89	3415.13	44.2418	1016
FBgn0033121	1865.37	1687.6	22.9744	260.716
FBgn0261373	739.798	562.402	7.40385	28
FBgn0030984	1454.5	1276.73	0	0
FBgn0030655	2173.84	1996.07	13.8574	186
FBgn0051708	3461.76	3284	0.045284	1
FBgn0052102	544	366.709	0.811062	2
FBgn0260657	3290	3112.24	0.908967	19.021
FBgn0036888	2384	2206.23	70.0342	1039
FBgn0000615	2501.63	2323.87	12.9729	202.723
FBgn0051226	386.5	209.359	0	0
FBgn0014396	4584.22	4406.46	0.033748	0.999
FBgn0284444	554.841	377.544	1.96947	4.999
FBgn0051219	1139	961.234	153.162	990
FBgn0032888	659	481.633	0.617532	2
FBgn0035402	2707.46	2529.69	27.6885	471
FBgn0039704	2990.8	2813.03	0.528654	10
FBgn0033597	829	651.551	0.011828	0.052
FBgn0001168	2142.47	1964.71	148.961	1968
FBgn0267517	123	58.576	0	0
FBgn0001313	13386	13208.2	0	0
FBgn0036754	2112	1934.23	9.37988	122
FBgn0026059	6065.3	5887.54	21.672	858.001
FBgn0013995	5775.84	5598.07	0.132825	4.999
FBgn0030654	1434.23	1256.47	11.2439	95
FBgn0036609	706	528.617	0	0
FBgn0032163	1763	1585.23	0.750486	8
FBgn0045827	766	588.537	0	0
FBgn0283625	985.732	808.105	0.184026	1
FBgn0039577	975	797.462	0	0
FBgn0052088	3003	2825.23	2.00021	38
FBgn0032262	2261	2083.23	0.811699	11.371
FBgn0038361	974	796.463	1.12029	6
FBgn0053773	605	427.68	0	0
FBgn0032699	2879.08	2701.31	50.7577	922
FBgn0029529	499	321.739	28.6572	62
FBgn0002573	2451	2273.23	0.065764	1.005
FBgn0017545	912.31	734.822	3142.53	15528
FBgn0050499	895.029	717.54	85.1809	411
FBgn0037773	1221.86	1044.11	9.24792	64.93
FBgn0000137	2430	2252.23	0.066029	1
FBgn0259978	2522.02	2344.25	40.663	641.001
FBgn0033550	1100	922.234	14.0289	87
FBgn0051639	560	382.702	0	0
FBgn0010220	1670	1492.23	43.9489	441
FBgn0085199	333.5	156.388	0	0
FBgn0038371	1370	1192.23	6.2367	50
FBgn0029105	3007	2829.23	0.052563	1
FBgn0029861	3232	3054.23	21.1317	434
FBgn0035311	1021	843.234	5.29078	30
FBgn0000606	1406	1228.23	0.243283	2.009
FBgn0024740	1793	1615.23	0	0
FBgn0041183	4219	4041.23	4.23185	115
FBgn0013983	1332.47	1154.71	43.7878	340
FBgn0034390	1249.11	1071.34	63.7132	459
FBgn0034027	1698	1520.23	5.63779	57.633
FBgn0039157	4864.79	4687.02	9.04262	284.999
FBgn0051065	1266	1088.23	0.683272	5
FBgn0038533	1134	956.234	108.478	697.525
FBgn0033469	1094	916.234	9.90078	61
FBgn0010340	943.039	765.542	13.2378	68.145
FBgn0034736	1955	1777.23	23.5967	282
FBgn0028526	1247.87	1070.1	0.27794	2
FBgn0026616	5354.73	5176.96	7.04363	245.202
FBgn0014009	1107.26	929.497	202.55	1266
FBgn0036617	1148	970.234	0	0
FBgn0051183	5138.33	4960.56	0.029979	1
FBgn0034279	2073	1895.23	1.02006	13
FBgn0030280	535	357.716	0	0
FBgn0004556	2209	2031.23	18.1567	248
FBgn0035901	2770	2592.23	8.94644	155.947
FBgn0051465	3073.32	2895.56	0.102718	2.001
FBgn0010113	5996.55	5818.78	121.069	4737.17
FBgn0039151	2168.65	1990.88	0.076666	1.027
FBgn0039638	2196	2018.23	30.579	415
FBgn0261989	1033.03	855.5	1.04298	6
FBgn0085218	482	304.752	1.46393	3
FBgn0033826	1011	833.234	0.178476	1
FBgn0031861	1082	904.383	0	0
FBgn0035313	1552	1374.23	0	0
FBgn0010403	528	350.717	0.424023	1
FBgn0032810	856.127	678.66	7.01204	32
FBgn0034270	1678.78	1501.01	7.43058	75
FBgn0032162	1032.54	854.77	8.87293	51
FBgn0262683	729	551.609	1.34798	5
FBgn0036043	4580.19	4402.42	52.3922	1551
FBgn0034383	1073	895.234	0	0
FBgn0052137	3087.12	2909.35	0.204806	4.007
FBgn0032824	710	532.618	0	0
FBgn0015602	1201.06	1023.29	48.1033	331
FBgn0052633	1198.5	1020.86	0	0
FBgn0053082	1639.5	1461.88	0.896572	8.814
FBgn0004784	2351	2173.23	0	0
FBgn0038373	1773	1595.23	2.51701	27
FBgn0033971	2024	1846.23	19.0901	237
FBgn0024957	2901	2723.23	46.3952	849.595
FBgn0032125	711	533.616	0	0
FBgn0050395	2870	2692.23	0	0
FBgn0083979	1799	1621.23	0	0
FBgn0039326	1527	1349.23	0.330659	3
FBgn0027537	2786	2608.23	141.002	2473
FBgn0003520	4142.88	3965.11	53.6792	1431.25
FBgn0267413	811	633.566	0	0
FBgn0038300	2086	1908.23	22.834	293
FBgn0029666	3593.92	3416.15	15.7663	362.178
FBgn0042146	667	489.628	0	0
FBgn0051217	2289	2111.23	3.24017	46
FBgn0039368	902	724.514	0	0
FBgn0052857	1059	881.234	58.7219	347.973
FBgn0005674	5345.66	5167.89	92.2564	3206
FBgn0028841	1041.5	863.734	0	0
FBgn0035714	888.929	711.435	49.1223	235
FBgn0034975	7164.55	6986.78	30.9481	1454
FBgn0033063	875.515	698.037	0.63913	3
FBgn0042086	865	687.526	0.460897	2.131
FBgn0013772	1781	1603.23	0.37103	4
FBgn0030777	813	635.563	0	0
FBgn0013681	354	176.877	1.68153	2
FBgn0039250	2511	2333.23	46.7188	733
FBgn0046689	1323	1145.23	0	0
FBgn0034012	2089	1911.23	0.933713	12
FBgn0263855	4626	4448.23	27.0463	809
FBgn0028996	6377.55	6199.78	0.64764	27
FBgn0052279	333	155.888	0	0
FBgn0259152	3267.03	3089.27	19.5822	406.791
FBgn0033636	8430.94	8253.18	95.7517	5314
FBgn0262519	6456.83	6279.06	90.7564	3832
FBgn0032997	1804	1626.23	21.3983	234
FBgn0011694	493.5	316.272	0	0
FBgn0052240	645	467.647	0	0
FBgn0040363	2159	1981.23	0.151695	2.021
FBgn0036598	512	334.728	0	0
FBgn0259188	1983	1805.23	2.14183	26
FBgn0037330	1122	944.234	34.3339	218
FBgn0003089	1564.16	1386.4	1.50171	13.999
FBgn0263601	4023.71	3845.94	102.897	2661.09
FBgn0034429	744	566.603	0	0
FBgn0050412	1098.33	920.567	0	0
FBgn0031972	1443.61	1265.85	27.7254	236
FBgn0263029	746	568.603	0.261539	1
FBgn0263102	4991.51	4813.74	83.0866	2689.47
FBgn0263849	1023	845.234	0	0
FBgn0043364	2096.15	1918.38	70.2326	905.999
FBgn0035877	2029	1851.23	18.2352	227
FBgn0083983	327	149.892	26.7874	27
FBgn0038589	360	182.875	0.001979	0.002
FBgn0035008	908	730.514	0	0
FBgn0001325	4411	4233.23	0.001703	0.048
FBgn0033588	471	293.764	0	0
FBgn0036992	1400.7	1222.94	1.73014	14.228
FBgn0031968	1346.63	1168.87	4.86461	38.236
FBgn0052945	706	528.617	0.281323	1
FBgn0261641	3730.04	3552.27	53.3765	1275
FBgn0037860	983	805.458	0.18463	1
FBgn0004107	1317.49	1139.73	17.3368	132.87
FBgn0263934	4327.33	4149.57	0	0
FBgn0034846	1134	956.234	0	0
FBgn0036107	629	451.661	14.8165	45
FBgn0036950	1602.5	1424.73	0	0
FBgn0036975	1955.68	1777.91	8.89829	106.383
FBgn0000316	2066.22	1888.45	12.1272	154
FBgn0085464	1084	906.234	0	0
FBgn0030780	2996	2818.23	0	0
FBgn0085353	1035	857.234	3.64306	21
FBgn0264488	5766	5588.23	0	0
FBgn0034137	2387.66	2209.9	1.41317	20.999
FBgn0028740	1875	1697.23	4.46863	51
FBgn0014930	999.211	821.655	28.9585	160
FBgn0014269	1597	1419.23	49.9816	477
FBgn0015924	2211.75	2033.98	78.0065	1066.92
FBgn0039889	1010.27	832.523	26.2583	147
FBgn0085267	754	576.601	0	0
FBgn0027054	1472.3	1294.54	43.5382	379
FBgn0001202	2317	2139.23	30.8653	444
FBgn0037013	577.409	400.101	1.85843	5
FBgn0023534	1184.11	1006.35	0.73887	5
FBgn0033866	3706	3528.23	0.042149	1
FBgn0028944	789	611.582	0	0
FBgn0085326	770	592.595	0	0
FBgn0037299	1021.88	844.147	54.639	310.152
FBgn0038929	1189	1011.23	0.29412	2
FBgn0033929	2029.32	1851.55	125.938	1568
FBgn0027596	3930.01	3752.24	29.4832	743.907
FBgn0051874	1623	1445.23	0.514491	5
FBgn0004594	413	235.826	0	0
FBgn0032487	910.324	732.838	16.2341	80
FBgn0052255	1446	1268.23	0.234518	2
FBgn0026702	2779	2601.23	16.3506	286
FBgn0015278	6725	6547.23	28.0287	1234
FBgn0034478	554	376.705	0	0
FBgn0039280	1420	1242.23	18.795	157
FBgn0000591	769	591.595	0	0
FBgn0263607	2517	2339.23	3.30579	52
FBgn0034834	1410	1232.23	0	0
FBgn0029892	1179	1001.23	6.83232	46
FBgn0037060	2585.22	2407.45	0.247086	4
FBgn0036942	1398	1220.23	1.7062	14
FBgn0261714	2819.49	2641.72	0.112587	2
FBgn0041624	1221	1043.23	0	0
FBgn0052484	2594	2416.23	41.6674	677
FBgn0020497	4075.68	3897.92	140.551	3684
FBgn0005386	7606.11	7428.34	11.9116	595
FBgn0035264	3985.52	3807.76	0.976376	25
FBgn0001133	1894	1716.23	26.6883	308
FBgn0263770	452	274.783	0	0
FBgn0263033	1082.71	905.139	0.164298	1
